StartTick;68063;
StartTick;68064;
StartTick;68065;
StartTick;68066;
StartTick;68067;
StartTick;68068;
StartTick;68069;
StartTick;68070;
StartTick;68071;
StartTick;68072;
StartTick;68073;
StartTick;68074;
StartTick;68075;
StartTick;68076;
StartTick;68077;
StartTick;68078;
StartTick;68079;
StartTick;68080;
StartTick;68081;
StartTick;68082;
StartTick;68083;
StartTick;68084;
StartTick;68085;
StartTick;68086;
StartTick;68087;
StartTick;68088;
StartTick;68089;
StartTick;68090;
StartTick;68091;
StartTick;68092;
StartTick;68093;
StartTick;68094;
StartTick;68095;
StartTick;68096;
StartTick;68097;
StartTick;68098;
StartTick;68099;
StartTick;68100;
StartTick;68101;
StartTick;68102;
StartTick;68103;
StartTick;68104;
StartTick;68105;
StartTick;68106;
StartTick;68107;
StartTick;68108;
StartTick;68109;
StartTick;68110;
StartTick;68111;
StartTick;68112;
StartTick;68113;
StartTick;68114;
StartTick;68115;
StartTick;68116;
StartTick;68117;
StartTick;68118;
StartTick;68119;
StartTick;68120;
StartTick;68121;
StartTick;68122;
StartTick;68123;
StartTick;68124;
StartTick;68125;
StartTick;68126;
StartTick;68127;
StartTick;68128;
StartTick;68129;
StartTick;68130;
StartTick;68131;
StartTick;68132;
StartTick;68133;
StartTick;68134;
StartTick;68135;
StartTick;68136;
StartTick;68137;
StartTick;68138;
StartTick;68139;
StartTick;68140;
StartTick;68141;
StartTick;68142;
StartTick;68143;
StartTick;68144;
StartTick;68145;
StartTick;68146;
StartTick;68147;
StartTick;68148;
StartTick;68149;
StartTick;68150;
StartTick;68151;
StartTick;68152;
StartTick;68153;
StartTick;68154;
StartTick;68155;
StartTick;68156;
StartTick;68157;
StartTick;68158;
StartTick;68159;
StartTick;68160;
StartTick;68161;
StartTick;68162;
StartTick;68163;
StartTick;68164;
StartTick;68165;
StartTick;68166;
StartTick;68167;
StartTick;68168;
StartTick;68169;
StartTick;68170;
StartTick;68171;
StartTick;68172;
StartTick;68173;
StartTick;68174;
StartTick;68175;
StartTick;68176;
StartTick;68177;
StartTick;68178;
StartTick;68179;
StartTick;68180;
StartTick;68181;
StartTick;68182;
StartTick;68183;
StartTick;68184;
StartTick;68185;
StartTick;68186;
StartTick;68187;
StartTick;68188;
StartTick;68189;
StartTick;68190;
StartTick;68191;
StartTick;68192;
StartTick;68193;
StartTick;68194;
StartTick;68195;
StartTick;68196;
StartTick;68197;
StartTick;68198;
StartTick;68199;
StartTick;68200;
StartTick;68201;
StartTick;68202;
StartTick;68203;
StartTick;68204;
StartTick;68205;
StartTick;68206;
StartTick;68207;
StartTick;68208;
StartTick;68209;
StartTick;68210;
StartTick;68211;
StartTick;68212;
StartTick;68213;
StartTick;68214;
StartTick;68215;
StartTick;68216;
StartTick;68217;
StartTick;68218;
StartTick;68219;
StartTick;68220;
StartTick;68221;
StartTick;68222;
StartTick;68223;
StartTick;68224;
StartTick;68225;
StartTick;68226;
StartTick;68227;
StartTick;68228;
StartTick;68229;
StartTick;68230;
StartTick;68231;
StartTick;68232;
StartTick;68233;
StartTick;68234;
StartTick;68235;
StartTick;68236;
StartTick;68237;
StartTick;68238;
StartTick;68239;
StartTick;68240;
StartTick;68241;
StartTick;68242;
StartTick;68243;
StartTick;68244;
StartTick;68245;
StartTick;68246;
StartTick;68247;
StartTick;68248;
StartTick;68249;
StartTick;68250;
StartTick;68251;
StartTick;68252;
StartTick;68253;
StartTick;68254;
StartTick;68255;
StartTick;68256;
StartTick;68257;
StartTick;68258;
StartTick;68259;
StartTick;68260;
StartTick;68261;
StartTick;68262;
StartTick;68263;
StartTick;68264;
StartTick;68265;
StartTick;68266;
StartTick;68267;
StartTick;68268;
StartTick;68269;
StartTick;68270;
StartTick;68271;
StartTick;68272;
StartTick;68273;
StartTick;68274;
StartTick;68275;
StartTick;68276;
StartTick;68277;
StartTick;68278;
StartTick;68279;
StartTick;68280;
StartTick;68281;
StartTick;68282;
StartTick;68283;
StartTick;68284;
StartTick;68285;
StartTick;68286;
StartTick;68287;
StartTick;68288;
StartTick;68289;
StartTick;68290;
StartTick;68291;
StartTick;68292;
StartTick;68293;
StartTick;68294;
StartTick;68295;
StartTick;68296;
StartTick;68297;
StartTick;68298;
StartTick;68299;
StartTick;68300;
StartTick;68301;
StartTick;68302;
StartTick;68303;
StartTick;68304;
StartTick;68305;
StartTick;68306;
StartTick;68307;
StartTick;68308;
StartTick;68309;
StartTick;68310;
StartTick;68311;
StartTick;68312;
StartTick;68313;
StartTick;68314;
StartTick;68315;
StartTick;68316;
StartTick;68317;
StartTick;68318;
StartTick;68319;
StartTick;68320;
StartTick;68321;
StartTick;68322;
StartTick;68323;
StartTick;68324;
StartTick;68325;
StartTick;68326;
StartTick;68327;
StartTick;68328;
StartTick;68329;
StartTick;68330;
StartTick;68331;
StartTick;68332;
StartTick;68333;
StartTick;68334;
StartTick;68335;
StartTick;68336;
StartTick;68337;
StartTick;68338;
StartTick;68339;
StartTick;68340;
StartTick;68341;
StartTick;68342;
StartTick;68343;
StartTick;68344;
StartTick;68345;
StartTick;68346;
StartTick;68347;
StartTick;68348;
StartTick;68349;
StartTick;68350;
StartTick;68351;
StartTick;68352;
StartTick;68353;
StartTick;68354;
StartTick;68355;
StartTick;68356;
StartTick;68357;
StartTick;68358;
StartTick;68359;
StartTick;68360;
StartTick;68361;
StartTick;68362;
StartTick;68363;
StartTick;68364;
StartTick;68365;
StartTick;68366;
StartTick;68367;
StartTick;68368;
StartTick;68369;
StartTick;68370;
StartTick;68371;
StartTick;68372;
StartTick;68373;
StartTick;68374;
StartTick;68375;
StartTick;68376;
StartTick;68377;
StartTick;68378;
StartTick;68379;
StartTick;68380;
StartTick;68381;
StartTick;68382;
StartTick;68383;
StartTick;68384;
StartTick;68385;
StartTick;68386;
StartTick;68387;
StartTick;68388;
StartTick;68389;
StartTick;68390;
StartTick;68391;
StartTick;68392;
StartTick;68393;
StartTick;68394;
StartTick;68395;
StartTick;68396;
StartTick;68397;
StartTick;68398;
StartTick;68399;
StartTick;68400;
StartTick;68401;
StartTick;68402;
StartTick;68403;
StartTick;68404;
StartTick;68405;
StartTick;68406;
StartTick;68407;
StartTick;68408;
StartTick;68409;
StartTick;68410;
StartTick;68411;
StartTick;68412;
StartTick;68413;
StartTick;68414;
StartTick;68415;
StartTick;68416;
StartTick;68417;
StartTick;68418;
StartTick;68419;
StartTick;68420;
StartTick;68421;
StartTick;68422;
StartTick;68423;
StartTick;68424;
StartTick;68425;
StartTick;68426;
StartTick;68427;
StartTick;68428;
StartTick;68429;
StartTick;68430;
StartTick;68431;
StartTick;68432;
StartTick;68433;
StartTick;68434;
StartTick;68435;
StartTick;68436;
StartTick;68437;
StartTick;68438;
StartTick;68439;
StartTick;68440;
StartTick;68441;
StartTick;68442;
StartTick;68443;
StartTick;68444;
StartTick;68445;
StartTick;68446;
StartTick;68447;
StartTick;68448;
StartTick;68449;
StartTick;68450;
StartTick;68451;
StartTick;68452;
StartTick;68453;
StartTick;68454;
StartTick;68455;
StartTick;68456;
StartTick;68457;
StartTick;68458;
StartTick;68459;
StartTick;68460;
StartTick;68461;
StartTick;68462;
StartTick;68463;
StartTick;68464;
StartTick;68465;
StartTick;68466;
StartTick;68467;
StartTick;68468;
StartTick;68469;
StartTick;68470;
StartTick;68471;
StartTick;68472;
StartTick;68473;
StartTick;68474;
StartTick;68475;
StartTick;68476;
StartTick;68477;
StartTick;68478;
StartTick;68479;
StartTick;68480;
StartTick;68481;
StartTick;68482;
StartTick;68483;
StartTick;68484;
StartTick;68485;
StartTick;68486;
StartTick;68487;
StartTick;68488;
StartTick;68489;
StartTick;68490;
StartTick;68491;
StartTick;68492;
StartTick;68493;
StartTick;68494;
StartTick;68495;
StartTick;68496;
StartTick;68497;
StartTick;68498;
StartTick;68499;
StartTick;68500;
StartTick;68501;
StartTick;68502;
StartTick;68503;
StartTick;68504;
StartTick;68505;
StartTick;68506;
StartTick;68507;
StartTick;68508;
StartTick;68509;
StartTick;68510;
StartTick;68511;
StartTick;68512;
StartTick;68513;
StartTick;68514;
StartTick;68515;
StartTick;68516;
StartTick;68517;
StartTick;68518;
StartTick;68519;
StartTick;68520;
StartTick;68521;
StartTick;68522;
StartTick;68523;
StartTick;68524;
StartTick;68525;
StartTick;68526;
StartTick;68527;
StartTick;68528;
StartTick;68529;
StartTick;68530;
StartTick;68531;
StartTick;68532;
StartTick;68533;
StartTick;68534;
StartTick;68535;
StartTick;68536;
StartTick;68537;
StartTick;68538;
StartTick;68539;
StartTick;68540;
StartTick;68541;
StartTick;68542;
StartTick;68543;
StartTick;68544;
StartTick;68545;
StartTick;68546;
StartTick;68547;
StartTick;68548;
StartTick;68549;
StartTick;68550;
StartTick;68551;
StartTick;68552;
StartTick;68553;
StartTick;68554;
StartTick;68555;
StartTick;68556;
StartTick;68557;
StartTick;68558;
StartTick;68559;
StartTick;68560;
StartTick;68561;
StartTick;68562;
StartTick;68563;
StartTick;68564;
StartTick;68565;
StartTick;68566;
StartTick;68567;
StartTick;68568;
StartTick;68569;
StartTick;68570;
StartTick;68571;
StartTick;68572;
StartTick;68573;
StartTick;68574;
StartTick;68575;
StartTick;68576;
StartTick;68577;
StartTick;68578;
StartTick;68579;
StartTick;68580;
StartTick;68581;
StartTick;68582;
StartTick;68583;
StartTick;68584;
StartTick;68585;
StartTick;68586;
StartTick;68587;
StartTick;68588;
StartTick;68589;
StartTick;68590;
StartTick;68591;
StartTick;68592;
StartTick;68593;
StartTick;68594;
StartTick;68595;
StartTick;68596;
StartTick;68597;
StartTick;68598;
StartTick;68599;
StartTick;68600;
StartTick;68601;
StartTick;68602;
StartTick;68603;
StartTick;68604;
StartTick;68605;
StartTick;68606;
StartTick;68607;
StartTick;68608;
StartTick;68609;
StartTick;68610;
StartTick;68611;
StartTick;68612;
StartTick;68613;
StartTick;68614;
StartTick;68615;
StartTick;68616;
StartTick;68617;
StartTick;68618;
StartTick;68619;
StartTick;68620;
StartTick;68621;
StartTick;68622;
StartTick;68623;
StartTick;68624;
StartTick;68625;
StartTick;68626;
StartTick;68627;
StartTick;68628;
StartTick;68629;
StartTick;68630;
StartTick;68631;
StartTick;68632;
StartTick;68633;
StartTick;68634;
StartTick;68635;
StartTick;68636;
StartTick;68637;
StartTick;68638;
StartTick;68639;
StartTick;68640;
StartTick;68641;
StartTick;68642;
StartTick;68643;
StartTick;68644;
StartTick;68645;
StartTick;68646;
StartTick;68647;
StartTick;68648;
StartTick;68649;
StartTick;68650;
StartTick;68651;
StartTick;68652;
StartTick;68653;
StartTick;68654;
StartTick;68655;
StartTick;68656;
StartTick;68657;
StartTick;68658;
StartTick;68659;
StartTick;68660;
StartTick;68661;
StartTick;68662;
StartTick;68663;
StartTick;68664;
StartTick;68665;
StartTick;68666;
StartTick;68667;
StartTick;68668;
StartTick;68669;
StartTick;68670;
StartTick;68671;
StartTick;68672;
StartTick;68673;
StartTick;68674;
StartTick;68675;
StartTick;68676;
StartTick;68677;
StartTick;68678;
StartTick;68679;
StartTick;68680;
StartTick;68681;
StartTick;68682;
StartTick;68683;
StartTick;68684;
StartTick;68685;
StartTick;68686;
StartTick;68687;
StartTick;68688;
StartTick;68689;
StartTick;68690;
StartTick;68691;
StartTick;68692;
StartTick;68693;
StartTick;68694;
StartTick;68695;
StartTick;68696;
StartTick;68697;
StartTick;68698;
StartTick;68699;
StartTick;68700;
StartTick;68701;
StartTick;68702;
StartTick;68703;
StartTick;68704;
StartTick;68705;
StartTick;68706;
StartTick;68707;
StartTick;68708;
StartTick;68709;
StartTick;68710;
StartTick;68711;
StartTick;68712;
StartTick;68713;
StartTick;68714;
StartTick;68715;
StartTick;68716;
StartTick;68717;
StartTick;68718;
StartTick;68719;
StartTick;68720;
StartTick;68721;
StartTick;68722;
StartTick;68723;
StartTick;68724;
StartTick;68725;
StartTick;68726;
StartTick;68727;
StartTick;68728;
StartTick;68729;
StartTick;68730;
StartTick;68731;
StartTick;68732;
StartTick;68733;
StartTick;68734;
StartTick;68735;
StartTick;68736;
StartTick;68737;
StartTick;68738;
StartTick;68739;
StartTick;68740;
StartTick;68741;
StartTick;68742;
StartTick;68743;
StartTick;68744;
StartTick;68745;
StartTick;68746;
StartTick;68747;
StartTick;68748;
StartTick;68749;
StartTick;68750;
StartTick;68751;
StartTick;68752;
StartTick;68753;
StartTick;68754;
StartTick;68755;
StartTick;68756;
StartTick;68757;
StartTick;68758;
StartTick;68759;
StartTick;68760;
StartTick;68761;
StartTick;68762;
StartTick;68763;
StartTick;68764;
StartTick;68765;
StartTick;68766;
StartTick;68767;
StartTick;68768;
StartTick;68769;
StartTick;68770;
StartTick;68771;
StartTick;68772;
StartTick;68773;
StartTick;68774;
StartTick;68775;
StartTick;68776;
StartTick;68777;
StartTick;68778;
StartTick;68779;
StartTick;68780;
StartTick;68781;
StartTick;68782;
StartTick;68783;
StartTick;68784;
StartTick;68785;
StartTick;68786;
StartTick;68787;
StartTick;68788;
StartTick;68789;
StartTick;68790;
StartTick;68791;
StartTick;68792;
StartTick;68793;
StartTick;68794;
StartTick;68795;
StartTick;68796;
StartTick;68797;
StartTick;68798;
StartTick;68799;
StartTick;68800;
StartTick;68801;
StartTick;68802;
StartTick;68803;
StartTick;68804;
StartTick;68805;
StartTick;68806;
StartTick;68807;
StartTick;68808;
StartTick;68809;
StartTick;68810;
StartTick;68811;
StartTick;68812;
StartTick;68813;
StartTick;68814;
StartTick;68815;
StartTick;68816;
StartTick;68817;
StartTick;68818;
StartTick;68819;
StartTick;68820;
StartTick;68821;
StartTick;68822;
StartTick;68823;
StartTick;68824;
StartTick;68825;
StartTick;68826;
StartTick;68827;
StartTick;68828;
StartTick;68829;
StartTick;68830;
StartTick;68831;
StartTick;68832;
StartTick;68833;
StartTick;68834;
StartTick;68835;
StartTick;68836;
StartTick;68837;
StartTick;68838;
StartTick;68839;
StartTick;68840;
StartTick;68841;
StartTick;68842;
StartTick;68843;
StartTick;68844;
StartTick;68845;
StartTick;68846;
StartTick;68847;
StartTick;68848;
StartTick;68849;
StartTick;68850;
StartTick;68851;
StartTick;68852;
StartTick;68853;
StartTick;68854;
StartTick;68855;
StartTick;68856;
StartTick;68857;
StartTick;68858;
StartTick;68859;
StartTick;68860;
StartTick;68861;
StartTick;68862;
StartTick;68863;
StartTick;68864;
StartTick;68865;
StartTick;68866;
StartTick;68867;
StartTick;68868;
StartTick;68869;
StartTick;68870;
StartTick;68871;
StartTick;68872;
StartTick;68873;
StartTick;68874;
StartTick;68875;
StartTick;68876;
StartTick;68877;
StartTick;68878;
StartTick;68879;
StartTick;68880;
StartTick;68881;
StartTick;68882;
StartTick;68883;
StartTick;68884;
StartTick;68885;
StartTick;68886;
StartTick;68887;
StartTick;68888;
StartTick;68889;
StartTick;68890;
StartTick;68891;
StartTick;68892;
StartTick;68893;
StartTick;68894;
StartTick;68895;
StartTick;68896;
StartTick;68897;
StartTick;68898;
StartTick;68899;
StartTick;68900;
StartTick;68901;
StartTick;68902;
StartTick;68903;
StartTick;68904;
StartTick;68905;
StartTick;68906;
StartTick;68907;
StartTick;68908;
StartTick;68909;
StartTick;68910;
StartTick;68911;
StartTick;68912;
StartTick;68913;
StartTick;68914;
StartTick;68915;
StartTick;68916;
StartTick;68917;
StartTick;68918;
StartTick;68919;
StartTick;68920;
StartTick;68921;
StartTick;68922;
StartTick;68923;
StartTick;68924;
StartTick;68925;
StartTick;68926;
StartTick;68927;
StartTick;68928;
StartTick;68929;
StartTick;68930;
StartTick;68931;
StartTick;68932;
StartTick;68933;
StartTick;68934;
StartTick;68935;
StartTick;68936;
StartTick;68937;
StartTick;68938;
StartTick;68939;
StartTick;68940;
StartTick;68941;
StartTick;68942;
StartTick;68943;
StartTick;68944;
StartTick;68945;
StartTick;68946;
StartTick;68947;
StartTick;68948;
StartTick;68949;
StartTick;68950;
StartTick;68951;
StartTick;68952;
StartTick;68953;
StartTick;68954;
StartTick;68955;
StartTick;68956;
StartTick;68957;
StartTick;68958;
StartTick;68959;
StartTick;68960;
StartTick;68961;
StartTick;68962;
StartTick;68963;
StartTick;68964;
StartTick;68965;
StartTick;68966;
StartTick;68967;
StartTick;68968;
StartTick;68969;
StartTick;68970;
StartTick;68971;
StartTick;68972;
StartTick;68973;
StartTick;68974;
StartTick;68975;
StartTick;68976;
StartTick;68977;
StartTick;68978;
StartTick;68979;
StartTick;68980;
StartTick;68981;
StartTick;68982;
StartTick;68983;
StartTick;68984;
StartTick;68985;
StartTick;68986;
StartTick;68987;
StartTick;68988;
StartTick;68989;
StartTick;68990;
StartTick;68991;
StartTick;68992;
StartTick;68993;
StartTick;68994;
StartTick;68995;
StartTick;68996;
StartTick;68997;
StartTick;68998;
StartTick;68999;
StartTick;69000;
StartTick;69001;
StartTick;69002;
StartTick;69003;
StartTick;69004;
StartTick;69005;
StartTick;69006;
StartTick;69007;
StartTick;69008;
StartTick;69009;
StartTick;69010;
StartTick;69011;
StartTick;69012;
StartTick;69013;
StartTick;69014;
StartTick;69015;
StartTick;69016;
StartTick;69017;
StartTick;69018;
StartTick;69019;
StartTick;69020;
StartTick;69021;
StartTick;69022;
StartTick;69023;
StartTick;69024;
StartTick;69025;
StartTick;69026;
StartTick;69027;
StartTick;69028;
StartTick;69029;
StartTick;69030;
StartTick;69031;
StartTick;69032;
StartTick;69033;
StartTick;69034;
StartTick;69035;
StartTick;69036;
StartTick;69037;
StartTick;69038;
StartTick;69039;
StartTick;69040;
StartTick;69041;
StartTick;69042;
StartTick;69043;
StartTick;69044;
StartTick;69045;
StartTick;69046;
StartTick;69047;
StartTick;69048;
StartTick;69049;
StartTick;69050;
StartTick;69051;
StartTick;69052;
StartTick;69053;
StartTick;69054;
StartTick;69055;
StartTick;69056;
StartTick;69057;
StartTick;69058;
StartTick;69059;
StartTick;69060;
StartTick;69061;
StartTick;69062;
StartTick;69063;
StartTick;69064;
StartTick;69065;
StartTick;69066;
StartTick;69067;
StartTick;69068;
StartTick;69069;
StartTick;69070;
StartTick;69071;
StartTick;69072;
StartTick;69073;
StartTick;69074;
StartTick;69075;
StartTick;69076;
StartTick;69077;
StartTick;69078;
StartTick;69079;
StartTick;69080;
StartTick;69081;
StartTick;69082;
StartTick;69083;
StartTick;69084;
StartTick;69085;
StartTick;69086;
StartTick;69087;
StartTick;69088;
StartTick;69089;
StartTick;69090;
StartTick;69091;
StartTick;69092;
StartTick;69093;
StartTick;69094;
StartTick;69095;
StartTick;69096;
StartTick;69097;
StartTick;69098;
StartTick;69099;
StartTick;69100;
StartTick;69101;
StartTick;69102;
StartTick;69103;
StartTick;69104;
StartTick;69105;
StartTick;69106;
StartTick;69107;
StartTick;69108;
StartTick;69109;
StartTick;69110;
StartTick;69111;
StartTick;69112;
StartTick;69113;
StartTick;69114;
StartTick;69115;
StartTick;69116;
StartTick;69117;
StartTick;69118;
StartTick;69119;
StartTick;69120;
StartTick;69121;
StartTick;69122;
StartTick;69123;
StartTick;69124;
StartTick;69125;
StartTick;69126;
StartTick;69127;
StartTick;69128;
StartTick;69129;
StartTick;69130;
StartTick;69131;
StartTick;69132;
StartTick;69133;
StartTick;69134;
StartTick;69135;
StartTick;69136;
StartTick;69137;
StartTick;69138;
StartTick;69139;
StartTick;69140;
StartTick;69141;
StartTick;69142;
StartTick;69143;
StartTick;69144;
StartTick;69145;
StartTick;69146;
StartTick;69147;
StartTick;69148;
StartTick;69149;
StartTick;69150;
StartTick;69151;
StartTick;69152;
StartTick;69153;
StartTick;69154;
StartTick;69155;
StartTick;69156;
StartTick;69157;
StartTick;69158;
StartTick;69159;
StartTick;69160;
StartTick;69161;
StartTick;69162;
StartTick;69163;
StartTick;69164;
StartTick;69165;
StartTick;69166;
StartTick;69167;
StartTick;69168;
StartTick;69169;
StartTick;69170;
StartTick;69171;
StartTick;69172;
StartTick;69173;
StartTick;69174;
StartTick;69175;
StartTick;69176;
StartTick;69177;
StartTick;69178;
StartTick;69179;
StartTick;69180;
StartTick;69181;
StartTick;69182;
StartTick;69183;
StartTick;69184;
StartTick;69185;
StartTick;69186;
StartTick;69187;
StartTick;69188;
StartTick;69189;
StartTick;69190;
StartTick;69191;
StartTick;69192;
StartTick;69193;
StartTick;69194;
StartTick;69195;
StartTick;69196;
StartTick;69197;
StartTick;69198;
StartTick;69199;
StartTick;69200;
StartTick;69201;
StartTick;69202;
StartTick;69203;
StartTick;69204;
StartTick;69205;
StartTick;69206;
StartTick;69207;
StartTick;69208;
StartTick;69209;
StartTick;69210;
StartTick;69211;
StartTick;69212;
StartTick;69213;
StartTick;69214;
StartTick;69215;
StartTick;69216;
StartTick;69217;
StartTick;69218;
StartTick;69219;
StartTick;69220;
StartTick;69221;
StartTick;69222;
StartTick;69223;
StartTick;69224;
StartTick;69225;
StartTick;69226;
StartTick;69227;
StartTick;69228;
StartTick;69229;
StartTick;69230;
StartTick;69231;
StartTick;69232;
StartTick;69233;
StartTick;69234;
StartTick;69235;
StartTick;69236;
StartTick;69237;
StartTick;69238;
StartTick;69239;
StartTick;69240;
StartTick;69241;
StartTick;69242;
StartTick;69243;
StartTick;69244;
StartTick;69245;
StartTick;69246;
StartTick;69247;
StartTick;69248;
StartTick;69249;
StartTick;69250;
StartTick;69251;
StartTick;69252;
StartTick;69253;
StartTick;69254;
StartTick;69255;
StartTick;69256;
StartTick;69257;
StartTick;69258;
StartTick;69259;
StartTick;69260;
StartTick;69261;
StartTick;69262;
StartTick;69263;
StartTick;69264;
StartTick;69265;
StartTick;69266;
StartTick;69267;
StartTick;69268;
StartTick;69269;
StartTick;69270;
StartTick;69271;
StartTick;69272;
StartTick;69273;
StartTick;69274;
StartTick;69275;
StartTick;69276;
StartTick;69277;
StartTick;69278;
StartTick;69279;
StartTick;69280;
StartTick;69281;
StartTick;69282;
StartTick;69283;
StartTick;69284;
StartTick;69285;
StartTick;69286;
StartTick;69287;
StartTick;69288;
StartTick;69289;
StartTick;69290;
StartTick;69291;
StartTick;69292;
StartTick;69293;
StartTick;69294;
StartTick;69295;
StartTick;69296;
StartTick;69297;
StartTick;69298;
StartTick;69299;
StartTick;69300;
StartTick;69301;
StartTick;69302;
StartTick;69303;
StartTick;69304;
StartTick;69305;
StartTick;69306;
StartTick;69307;
StartTick;69308;
StartTick;69309;
StartTick;69310;
StartTick;69311;
StartTick;69312;
StartTick;69313;
StartTick;69314;
StartTick;69315;
StartTick;69316;
StartTick;69317;
StartTick;69318;
StartTick;69319;
StartTick;69320;
StartTick;69321;
StartTick;69322;
StartTick;69323;
StartTick;69324;
StartTick;69325;
StartTick;69326;
StartTick;69327;
StartTick;69328;
StartTick;69329;
StartTick;69330;
StartTick;69331;
StartTick;69332;
StartTick;69333;
StartTick;69334;
StartTick;69335;
StartTick;69336;
StartTick;69337;
StartTick;69338;
StartTick;69339;
StartTick;69340;
StartTick;69341;
StartTick;69342;
StartTick;69343;
StartTick;69344;
StartTick;69345;
StartTick;69346;
StartTick;69347;
StartTick;69348;
StartTick;69349;
StartTick;69350;
StartTick;69351;
StartTick;69352;
StartTick;69353;
StartTick;69354;
StartTick;69355;
StartTick;69356;
StartTick;69357;
StartTick;69358;
StartTick;69359;
StartTick;69360;
StartTick;69361;
StartTick;69362;
StartTick;69363;
StartTick;69364;
StartTick;69365;
StartTick;69366;
StartTick;69367;
StartTick;69368;
StartTick;69369;
StartTick;69370;
StartTick;69371;
StartTick;69372;
StartTick;69373;
StartTick;69374;
StartTick;69375;
StartTick;69376;
StartTick;69377;
StartTick;69378;
StartTick;69379;
StartTick;69380;
StartTick;69381;
StartTick;69382;
StartTick;69383;
StartTick;69384;
StartTick;69385;
StartTick;69386;
StartTick;69387;
StartTick;69388;
StartTick;69389;
StartTick;69390;
StartTick;69391;
StartTick;69392;
StartTick;69393;
StartTick;69394;
StartTick;69395;
StartTick;69396;
StartTick;69397;
StartTick;69398;
StartTick;69399;
StartTick;69400;
StartTick;69401;
StartTick;69402;
StartTick;69403;
StartTick;69404;
StartTick;69405;
StartTick;69406;
StartTick;69407;
StartTick;69408;
StartTick;69409;
StartTick;69410;
StartTick;69411;
StartTick;69412;
StartTick;69413;
StartTick;69414;
StartTick;69415;
StartTick;69416;
StartTick;69417;
StartTick;69418;
StartTick;69419;
StartTick;69420;
StartTick;69421;
StartTick;69422;
StartTick;69423;
StartTick;69424;
StartTick;69425;
StartTick;69426;
StartTick;69427;
StartTick;69428;
StartTick;69429;
StartTick;69430;
StartTick;69431;
StartTick;69432;
StartTick;69433;
StartTick;69434;
StartTick;69435;
StartTick;69436;
StartTick;69437;
StartTick;69438;
StartTick;69439;
StartTick;69440;
StartTick;69441;
StartTick;69442;
StartTick;69443;
StartTick;69444;
StartTick;69445;
StartTick;69446;
StartTick;69447;
StartTick;69448;
StartTick;69449;
StartTick;69450;
StartTick;69451;
StartTick;69452;
StartTick;69453;
StartTick;69454;
StartTick;69455;
StartTick;69456;
StartTick;69457;
StartTick;69458;
StartTick;69459;
StartTick;69460;
StartTick;69461;
StartTick;69462;
StartTick;69463;
StartTick;69464;
StartTick;69465;
StartTick;69466;
StartTick;69467;
StartTick;69468;
StartTick;69469;
StartTick;69470;
StartTick;69471;
StartTick;69472;
StartTick;69473;
StartTick;69474;
StartTick;69475;
StartTick;69476;
StartTick;69477;
StartTick;69478;
StartTick;69479;
StartTick;69480;
StartTick;69481;
StartTick;69482;
StartTick;69483;
StartTick;69484;
StartTick;69485;
StartTick;69486;
StartTick;69487;
StartTick;69488;
StartTick;69489;
StartTick;69490;
StartTick;69491;
StartTick;69492;
StartTick;69493;
StartTick;69494;
StartTick;69495;
StartTick;69496;
StartTick;69497;
StartTick;69498;
StartTick;69499;
StartTick;69500;
StartTick;69501;
StartTick;69502;
StartTick;69503;
StartTick;69504;
StartTick;69505;
StartTick;69506;
StartTick;69507;
StartTick;69508;
StartTick;69509;
StartTick;69510;
StartTick;69511;
StartTick;69512;
StartTick;69513;
StartTick;69514;
StartTick;69515;
StartTick;69516;
StartTick;69517;
StartTick;69518;
StartTick;69519;
StartTick;69520;
StartTick;69521;
StartTick;69522;
StartTick;69523;
StartTick;69524;
StartTick;69525;
StartTick;69526;
StartTick;69527;
StartTick;69528;
StartTick;69529;
StartTick;69530;
StartTick;69531;
StartTick;69532;
StartTick;69533;
StartTick;69534;
StartTick;69535;
StartTick;69536;
StartTick;69537;
StartTick;69538;
StartTick;69539;
StartTick;69540;
StartTick;69541;
StartTick;69542;
StartTick;69543;
StartTick;69544;
StartTick;69545;
StartTick;69546;
StartTick;69547;
StartTick;69548;
StartTick;69549;
StartTick;69550;
StartTick;69551;
StartTick;69552;
StartTick;69553;
StartTick;69554;
StartTick;69555;
StartTick;69556;
StartTick;69557;
StartTick;69558;
StartTick;69559;
StartTick;69560;
StartTick;69561;
StartTick;69562;
StartTick;69563;
StartTick;69564;
StartTick;69565;
StartTick;69566;
StartTick;69567;
StartTick;69568;
StartTick;69569;
StartTick;69570;
StartTick;69571;
StartTick;69572;
StartTick;69573;
StartTick;69574;
StartTick;69575;
StartTick;69576;
StartTick;69577;
StartTick;69578;
StartTick;69579;
StartTick;69580;
StartTick;69581;
StartTick;69582;
StartTick;69583;
StartTick;69584;
StartTick;69585;
StartTick;69586;
StartTick;69587;
StartTick;69588;
StartTick;69589;
StartTick;69590;
StartTick;69591;
StartTick;69592;
StartTick;69593;
StartTick;69594;
StartTick;69595;
StartTick;69596;
StartTick;69597;
StartTick;69598;
StartTick;69599;
StartTick;69600;
StartTick;69601;
StartTick;69602;
StartTick;69603;
StartTick;69604;
StartTick;69605;
StartTick;69606;
StartTick;69607;
StartTick;69608;
StartTick;69609;
StartTick;69610;
StartTick;69611;
StartTick;69612;
StartTick;69613;
StartTick;69614;
StartTick;69615;
StartTick;69616;
StartTick;69617;
